timestamp,destination_app,source_app,value
2023-04-23 14:26:09,paymentservice,checkoutservice,2.1035714285714273
2023-04-23 14:26:14,paymentservice,checkoutservice,2.1017241379310363
2023-04-23 14:26:19,paymentservice,checkoutservice,2.087037037037034
2023-04-23 14:26:24,paymentservice,checkoutservice,2.148039215686274
2023-04-23 14:26:29,paymentservice,checkoutservice,2.258333333333335
2023-04-23 14:26:34,paymentservice,checkoutservice,2.2499999999999956
2023-04-23 14:26:39,paymentservice,checkoutservice,2.290740740740742
2023-04-23 14:26:44,paymentservice,checkoutservice,2.3
2023-04-23 14:26:49,paymentservice,checkoutservice,2.2333333333333334
2023-04-23 14:26:54,paymentservice,checkoutservice,2.155263157894739
2023-04-23 14:26:59,paymentservice,checkoutservice,2.1392857142857173
2023-04-23 14:27:04,paymentservice,checkoutservice,2.155263157894739
2023-04-23 14:27:09,paymentservice,checkoutservice,2.1300000000000043
2023-04-23 14:27:14,paymentservice,checkoutservice,2.179629629629627
2023-04-23 14:27:19,paymentservice,checkoutservice,2.2
2023-04-23 14:27:24,paymentservice,checkoutservice,2.1855932203389914
2023-04-23 14:27:29,paymentservice,checkoutservice,2.1516949152542497
2023-04-23 14:27:34,paymentservice,checkoutservice,2.164754098360666
2023-04-23 14:27:39,paymentservice,checkoutservice,2.2038461538461607
2023-04-23 14:27:44,paymentservice,checkoutservice,2.177659574468093
2023-04-23 14:27:49,paymentservice,checkoutservice,2.192857142857141
2023-04-23 14:27:54,paymentservice,checkoutservice,2.1662790697674335
2023-04-23 14:27:59,paymentservice,checkoutservice,2.172448979591833
2023-04-23 14:28:04,paymentservice,checkoutservice,2.1177966101694885
2023-04-23 14:28:09,paymentservice,checkoutservice,2.128124999999997
2023-04-23 14:28:14,paymentservice,checkoutservice,2.12042253521127
2023-04-23 14:28:19,paymentservice,checkoutservice,2.1433333333333335
2023-04-23 14:28:24,paymentservice,checkoutservice,2.1595890410958916
2023-04-23 14:28:29,paymentservice,checkoutservice,2.194927536231888
2023-04-23 14:28:34,paymentservice,checkoutservice,2.1843283582089543
2023-04-23 14:28:39,paymentservice,checkoutservice,2.192857142857137
2023-04-23 14:28:44,paymentservice,checkoutservice,2.153448275862071
2023-04-23 14:28:49,paymentservice,checkoutservice,2.134745762711862
2023-04-23 14:28:54,paymentservice,checkoutservice,2.1908450704225375
2023-04-23 14:28:59,paymentservice,checkoutservice,2.163924050632909
2023-04-23 14:29:04,paymentservice,checkoutservice,2.1879310344827574
2023-04-23 14:29:09,paymentservice,checkoutservice,2.2095744680850995
2023-04-23 14:29:14,paymentservice,checkoutservice,2.22821782178218
2023-04-23 14:29:19,paymentservice,checkoutservice,2.1790322580645123
2023-04-23 14:29:24,paymentservice,checkoutservice,2.2382352941176524
2023-04-23 14:29:29,paymentservice,checkoutservice,2.2188311688311737
2023-04-23 14:29:34,paymentservice,checkoutservice,2.2125000000000052
2023-04-23 14:29:39,paymentservice,checkoutservice,2.2027777777777704
2023-04-23 14:29:44,paymentservice,checkoutservice,2.1581081081081117
2023-04-23 14:29:49,paymentservice,checkoutservice,2.1452380952380934
2023-04-23 14:29:54,paymentservice,checkoutservice,2.147826086956521
2023-04-23 14:29:59,paymentservice,checkoutservice,2.148765432098762
2023-04-23 14:30:04,paymentservice,checkoutservice,2.123170731707322
2023-04-23 14:30:09,paymentservice,checkoutservice,2.192857142857146
2023-04-23 14:30:14,paymentservice,checkoutservice,2.1511235955056156
2023-04-23 14:30:19,paymentservice,checkoutservice,2.172222222222222
2023-04-23 14:30:24,paymentservice,checkoutservice,2.142783505154643
2023-04-23 14:30:29,paymentservice,checkoutservice,2.148039215686274
2023-04-23 14:30:34,paymentservice,checkoutservice,2.132474226804123
2023-04-23 14:30:39,paymentservice,checkoutservice,2.170000000000009
2023-04-23 14:30:44,paymentservice,checkoutservice,2.120707070707069
2023-04-23 14:30:49,paymentservice,checkoutservice,2.176315789473684
2023-04-23 14:30:54,paymentservice,checkoutservice,2.1510101010101033
2023-04-23 14:30:59,paymentservice,checkoutservice,2.177450980392156
2023-04-23 14:31:04,paymentservice,checkoutservice,2.1958333333333258
2023-04-23 14:31:09,paymentservice,checkoutservice,2.164285714285719
2023-04-23 14:31:14,paymentservice,checkoutservice,2.085714285714289
2023-04-23 14:31:19,paymentservice,checkoutservice,2.0962962962962974
2023-04-23 14:31:24,paymentservice,checkoutservice,2.1035714285714313
2023-04-23 14:31:29,paymentservice,checkoutservice,2.1891304347826086
2023-04-23 14:31:34,paymentservice,checkoutservice,2.2150485436893166
2023-04-23 14:31:39,paymentservice,checkoutservice,2.264285714285709
2023-04-23 14:31:44,paymentservice,checkoutservice,2.27314049586777
2023-04-23 14:31:49,paymentservice,checkoutservice,2.2385245901639337
2023-04-23 14:31:54,paymentservice,checkoutservice,2.126271186440683
2023-04-23 14:31:59,paymentservice,checkoutservice,2.1293650793650807
2023-04-23 14:32:04,paymentservice,checkoutservice,2.1012820512820465
2023-04-23 14:32:09,paymentservice,checkoutservice,2.0698019801980125
2023-04-23 14:32:14,paymentservice,checkoutservice,2.031308411214957
2023-04-23 14:32:19,paymentservice,checkoutservice,2.0211538461538443
2023-04-23 14:32:24,paymentservice,checkoutservice,2.0307692307692284
2023-04-23 14:32:29,paymentservice,checkoutservice,2.050000000000005
2023-04-23 14:32:34,paymentservice,checkoutservice,2.022972972972975
2023-04-23 14:32:39,paymentservice,checkoutservice,2.0399999999999907
2023-04-23 14:32:44,paymentservice,checkoutservice,2.0499999999999963
2023-04-23 14:32:49,paymentservice,checkoutservice,2.168279569892479
2023-04-23 14:32:54,paymentservice,checkoutservice,2.121428571428577
2023-04-23 14:32:59,paymentservice,checkoutservice,2.1500000000000097
2023-04-23 14:33:04,paymentservice,checkoutservice,2.115217391304352
2023-04-23 14:33:09,paymentservice,checkoutservice,2.1
2023-04-23 14:33:14,paymentservice,checkoutservice,2.005056179775279
2023-04-23 14:33:19,paymentservice,checkoutservice,2.0261904761904743
2023-04-23 14:33:24,paymentservice,checkoutservice,2.0147058823529305
2023-04-23 14:33:29,paymentservice,checkoutservice,2.025903614457838
2023-04-23 14:33:34,paymentservice,checkoutservice,2.014285714285723
2023-04-23 14:33:39,paymentservice,checkoutservice,2.0074468085106463
2023-04-23 14:33:44,paymentservice,checkoutservice,2.089215686274513
2023-04-23 14:33:49,paymentservice,checkoutservice,2.0500000000000087
2023-04-23 14:33:54,paymentservice,checkoutservice,2.0403846153846135
2023-04-23 14:33:59,paymentservice,checkoutservice,2.059708737864074
2023-04-23 14:34:04,paymentservice,checkoutservice,2.010396039603953
2023-04-23 14:34:09,paymentservice,checkoutservice,1.9792929292929182
2023-04-23 14:34:14,paymentservice,checkoutservice,2.061111111111091
2023-04-23 14:34:19,paymentservice,checkoutservice,2.095977011494247
2023-04-23 14:34:24,paymentservice,checkoutservice,2.05
2023-04-23 14:34:29,paymentservice,checkoutservice,2.1490099009901007
2023-04-23 14:34:34,paymentservice,checkoutservice,2.0896039603960412
2023-04-23 14:34:39,paymentservice,checkoutservice,2.050000000000008
2023-04-23 14:34:44,paymentservice,checkoutservice,2.0584745762711836
2023-04-23 14:34:49,paymentservice,checkoutservice,2.085714285714289
2023-04-23 14:34:54,paymentservice,checkoutservice,1.9911764705882298
2023-04-23 14:34:59,paymentservice,checkoutservice,1.9388888888889055
2023-04-23 14:35:04,paymentservice,checkoutservice,1.9120689655172456
2023-04-23 14:35:09,paymentservice,checkoutservice,1.8238095238095324
2023-04-23 14:35:14,paymentservice,checkoutservice,1.8290697674418626
2023-04-23 14:35:19,paymentservice,checkoutservice,1.82777777777778
2023-04-23 14:35:24,paymentservice,checkoutservice,1.9234177215189852
2023-04-23 14:35:29,paymentservice,checkoutservice,1.9205882352941177
2023-04-23 14:35:34,paymentservice,checkoutservice,1.9713483146067392
2023-04-23 14:35:39,paymentservice,checkoutservice,1.908823529411743
2023-04-23 14:35:44,paymentservice,checkoutservice,1.91585365853659
2023-04-23 14:35:49,paymentservice,checkoutservice,1.8476190476190346
2023-04-23 14:35:54,paymentservice,checkoutservice,1.8551948051947984
2023-04-23 14:35:59,paymentservice,checkoutservice,1.8416666666666717
2023-04-23 14:36:04,paymentservice,checkoutservice,1.8905797101449382
2023-04-23 14:36:09,paymentservice,checkoutservice,1.8785714285714286
2023-04-23 14:36:14,paymentservice,checkoutservice,1.9024590163934305
2023-04-23 14:36:19,paymentservice,checkoutservice,1.8708955223880652
2023-04-23 14:36:24,paymentservice,checkoutservice,1.8856164383561593
2023-04-23 14:36:29,paymentservice,checkoutservice,1.9217948717948674
2023-04-23 14:36:34,paymentservice,checkoutservice,1.9980519480519414
2023-04-23 14:36:39,paymentservice,checkoutservice,2.0120253164557056
2023-04-23 14:36:44,paymentservice,checkoutservice,2.1102409638554285
2023-04-23 14:36:49,paymentservice,checkoutservice,2.126923076923084
2023-04-23 14:36:54,paymentservice,checkoutservice,2.115789473684225
2023-04-23 14:36:59,paymentservice,checkoutservice,2.0642857142857145
2023-04-23 14:37:04,paymentservice,checkoutservice,2.0905405405405504
2023-04-23 14:37:09,paymentservice,checkoutservice,2.080303030303019
2023-04-23 14:37:14,paymentservice,checkoutservice,2.049999999999986
2023-04-23 14:37:19,paymentservice,checkoutservice,1.9604477611940219
2023-04-23 14:37:24,paymentservice,checkoutservice,2.004545454545457
2023-04-23 14:37:29,paymentservice,checkoutservice,2.0187499999999967
2023-04-23 14:37:34,paymentservice,checkoutservice,1.950000000000015
2023-04-23 14:37:39,paymentservice,checkoutservice,2.067857142857146
2023-04-23 14:37:44,paymentservice,checkoutservice,2.1443396226415032
2023-04-23 14:37:49,paymentservice,checkoutservice,2.187931034482752
2023-04-23 14:37:54,paymentservice,checkoutservice,2.1571428571428277
2023-04-23 14:37:59,paymentservice,checkoutservice,2.2009433962263913
2023-04-23 14:38:04,paymentservice,checkoutservice,2.0863636363636364
2023-04-23 14:38:09,paymentservice,checkoutservice,2.1066037735849164
2023-04-23 14:38:14,paymentservice,checkoutservice,1.9911764705882211
2023-04-23 14:38:19,paymentservice,checkoutservice,2.98425925925927
2023-04-23 14:38:24,paymentservice,checkoutservice,2.844262295081967
2023-04-23 14:38:29,paymentservice,checkoutservice,2.917543859649126
2023-04-23 14:38:34,paymentservice,checkoutservice,2.857499999999997
2023-04-23 14:38:39,paymentservice,checkoutservice,2.888135593220348
2023-04-23 14:38:44,paymentservice,checkoutservice,1.95
2023-04-23 14:38:49,paymentservice,checkoutservice,1.9630434782608737
2023-04-23 14:38:54,paymentservice,checkoutservice,1.9363636363636323
2023-04-23 14:38:59,paymentservice,checkoutservice,1.9388888888888889
2023-04-23 14:39:04,paymentservice,checkoutservice,1.8760869565217628
2023-04-23 14:39:09,paymentservice,checkoutservice,1.8769230769230838
2023-04-23 14:39:14,paymentservice,checkoutservice,1.8384615384615455
2023-04-23 14:39:19,paymentservice,checkoutservice,1.8296610169491494
2023-04-23 14:39:24,paymentservice,checkoutservice,1.8570175438596395
2023-04-23 14:39:29,paymentservice,checkoutservice,1.904545454545438
2023-04-23 14:39:34,paymentservice,checkoutservice,1.917924528301897
2023-04-23 14:39:39,paymentservice,checkoutservice,2.416981132075462
2023-04-23 14:39:44,paymentservice,checkoutservice,2.4240384615384647
2023-04-23 14:39:49,paymentservice,checkoutservice,2.3792452830188924
2023-04-23 14:39:54,paymentservice,checkoutservice,2.3981132075471594
2023-04-23 14:39:59,paymentservice,checkoutservice,2.411764705882335
2023-04-23 14:40:04,paymentservice,checkoutservice,1.8978260869565258
2023-04-23 14:40:09,paymentservice,checkoutservice,1.9847826086956364
2023-04-23 14:40:14,paymentservice,checkoutservice,2.0272727272727025
2023-04-23 14:40:19,paymentservice,checkoutservice,2.068518518518532
2023-04-23 14:40:24,paymentservice,checkoutservice,2.0324561403508836
2023-04-23 14:40:29,paymentservice,checkoutservice,2.0991803278688703
2023-04-23 14:40:34,paymentservice,checkoutservice,2.0500000000000242
2023-04-23 14:40:39,paymentservice,checkoutservice,2.027272727272723
2023-04-23 14:40:44,paymentservice,checkoutservice,1.9893939393939282
2023-04-23 14:40:49,paymentservice,checkoutservice,2.079411764705877
2023-04-23 14:40:54,paymentservice,checkoutservice,1.9071428571428313
2023-04-23 14:40:59,paymentservice,checkoutservice,1.9474358974358696
2023-04-23 14:41:04,paymentservice,checkoutservice,1.9547619047619134
2023-04-23 14:41:09,paymentservice,checkoutservice,2.003488372093036
2023-04-23 14:41:14,paymentservice,checkoutservice,2.004545454545471
2023-04-23 14:41:19,paymentservice,checkoutservice,2.098780487804883
2023-04-23 14:41:24,paymentservice,checkoutservice,2.050000000000008
2023-04-23 14:41:29,paymentservice,checkoutservice,2.071276595744689
2023-04-23 14:41:34,paymentservice,checkoutservice,1.9388888888888858
2023-04-23 14:41:39,paymentservice,checkoutservice,1.9367924528301819
2023-04-23 14:41:44,paymentservice,checkoutservice,1.904166666666678
2023-04-23 14:41:49,paymentservice,checkoutservice,1.89
2023-04-23 14:41:54,paymentservice,checkoutservice,1.8635593220339106
2023-04-23 14:41:59,paymentservice,checkoutservice,1.87
2023-04-23 14:42:04,paymentservice,checkoutservice,1.85
2023-04-23 14:42:09,paymentservice,checkoutservice,1.8570175438596395
2023-04-23 14:42:14,paymentservice,checkoutservice,1.8833333333333302
2023-04-23 14:42:19,paymentservice,checkoutservice,1.8681818181818137
2023-04-23 14:42:24,paymentservice,checkoutservice,1.9010638297872418
2023-04-23 14:42:29,paymentservice,checkoutservice,1.8595238095237967
2023-04-23 14:42:34,paymentservice,checkoutservice,1.875
2023-04-23 14:42:39,paymentservice,checkoutservice,1.9184210526315935
2023-04-23 14:42:44,paymentservice,checkoutservice,1.999999999999977
2023-04-23 14:42:49,paymentservice,checkoutservice,1.999999999999977
2023-04-23 14:42:54,paymentservice,checkoutservice,2.0756410256410445
2023-04-23 14:42:59,paymentservice,checkoutservice,1.9802325581395264
2023-04-23 14:43:04,paymentservice,checkoutservice,1.9547619047618918
2023-04-23 14:43:09,paymentservice,checkoutservice,1.9104651162790824
2023-04-23 14:43:14,paymentservice,checkoutservice,1.8595238095238185
2023-04-23 14:43:19,paymentservice,checkoutservice,1.8416666666666592
2023-04-23 14:43:24,paymentservice,checkoutservice,1.9036585365853702
2023-04-23 14:43:29,paymentservice,checkoutservice,1.9000000000000223
2023-04-23 14:43:34,paymentservice,checkoutservice,1.9363636363636323
2023-04-23 14:43:39,paymentservice,checkoutservice,2.003488372093036
2023-04-23 14:43:44,paymentservice,checkoutservice,2.0500000000000167
2023-04-23 14:43:49,paymentservice,checkoutservice,2.068867924528312
2023-04-23 14:19:19,productcatalogservice,checkoutservice,3.4000000000000004
2023-04-23 14:19:24,productcatalogservice,checkoutservice,3.10625
2023-04-23 14:19:29,productcatalogservice,checkoutservice,2.6363636363636367
2023-04-23 14:19:34,productcatalogservice,checkoutservice,2.3923076923076927
2023-04-23 14:19:39,productcatalogservice,checkoutservice,2.2133333333333334
2023-04-23 14:19:44,productcatalogservice,checkoutservice,5.315384615384616
2023-04-23 14:19:49,productcatalogservice,checkoutservice,4.311764705882354
2023-04-23 14:19:54,productcatalogservice,checkoutservice,4.68
2023-04-23 14:19:59,productcatalogservice,checkoutservice,4.453125
2023-04-23 14:20:04,productcatalogservice,checkoutservice,3.6428571428571423
2023-04-23 14:20:09,productcatalogservice,checkoutservice,1.133333333333333
2023-04-23 14:20:14,productcatalogservice,checkoutservice,1.1879310344827583
2023-04-23 14:20:19,productcatalogservice,checkoutservice,1.1879310344827587
2023-04-23 14:20:24,productcatalogservice,checkoutservice,1.212162162162162
2023-04-23 14:20:29,productcatalogservice,checkoutservice,1.2264705882352938
2023-04-23 14:20:34,productcatalogservice,checkoutservice,1.3357142857142856
2023-04-23 14:20:39,productcatalogservice,checkoutservice,1.306410256410257
2023-04-23 14:20:44,productcatalogservice,checkoutservice,1.320833333333333
2023-04-23 14:20:49,productcatalogservice,checkoutservice,1.3092592592592598
2023-04-23 14:20:54,productcatalogservice,checkoutservice,1.351587301587302
2023-04-23 14:20:59,productcatalogservice,checkoutservice,1.2621212121212122
2023-04-23 14:21:04,productcatalogservice,checkoutservice,1.2612676056338028
2023-04-23 14:21:09,productcatalogservice,checkoutservice,1.2228395061728399
2023-04-23 14:21:14,productcatalogservice,checkoutservice,1.2391891891891893
2023-04-23 14:21:19,productcatalogservice,checkoutservice,1.1732876712328772
2023-04-23 14:21:24,productcatalogservice,checkoutservice,1.1441176470588241
2023-04-23 14:21:29,productcatalogservice,checkoutservice,1.151265822784811
2023-04-23 14:21:34,productcatalogservice,checkoutservice,1.1851351351351358
2023-04-23 14:21:39,productcatalogservice,checkoutservice,1.191025641025641
2023-04-23 14:21:44,productcatalogservice,checkoutservice,1.2085365853658534
2023-04-23 14:21:49,productcatalogservice,checkoutservice,1.378124999999999
2023-04-23 14:21:54,productcatalogservice,checkoutservice,1.3537974683544303
2023-04-23 14:21:59,productcatalogservice,checkoutservice,1.6819277108433726
2023-04-23 14:22:04,productcatalogservice,checkoutservice,1.75421686746988
2023-04-23 14:22:09,productcatalogservice,checkoutservice,1.749411764705882
2023-04-23 14:22:14,productcatalogservice,checkoutservice,1.6652439024390246
2023-04-23 14:22:19,productcatalogservice,checkoutservice,1.762499999999998
2023-04-23 14:22:24,productcatalogservice,checkoutservice,1.3312499999999987
2023-04-23 14:22:29,productcatalogservice,checkoutservice,2.2506493506493506
2023-04-23 14:22:34,productcatalogservice,checkoutservice,2.043956043956044
2023-04-23 14:22:39,productcatalogservice,checkoutservice,2.0130208333333335
2023-04-23 14:22:44,productcatalogservice,checkoutservice,1.868907563025211
2023-04-23 14:22:49,productcatalogservice,checkoutservice,1.9607476635514034
2023-04-23 14:22:54,productcatalogservice,checkoutservice,1.1960674157303388
2023-04-23 14:22:59,productcatalogservice,checkoutservice,1.221428571428573
2023-04-23 14:23:04,productcatalogservice,checkoutservice,1.246969696969698
2023-04-23 14:23:09,productcatalogservice,checkoutservice,1.2055555555555555
2023-04-23 14:23:14,productcatalogservice,checkoutservice,1.1629032258064502
2023-04-23 14:23:19,productcatalogservice,checkoutservice,1.2294871794871778
2023-04-23 14:23:24,productcatalogservice,checkoutservice,1.2695121951219501
2023-04-23 14:23:29,productcatalogservice,checkoutservice,1.188118811881188
2023-04-23 14:23:34,productcatalogservice,checkoutservice,1.2954545454545454
2023-04-23 14:23:39,productcatalogservice,checkoutservice,1.3065217391304362
2023-04-23 14:23:44,productcatalogservice,checkoutservice,1.2934108527131796
2023-04-23 14:23:49,productcatalogservice,checkoutservice,1.291538461538461
2023-04-23 14:23:54,productcatalogservice,checkoutservice,1.3380769230769225
2023-04-23 14:23:59,productcatalogservice,checkoutservice,1.2429824561403513
2023-04-23 14:24:04,productcatalogservice,checkoutservice,1.2243119266055031
2023-04-23 14:24:09,productcatalogservice,checkoutservice,1.2292452830188676
2023-04-23 14:24:14,productcatalogservice,checkoutservice,1.2730215827338134
2023-04-23 14:24:19,productcatalogservice,checkoutservice,1.2796296296296295
2023-04-23 14:24:24,productcatalogservice,checkoutservice,1.2913793103448274
2023-04-23 14:24:29,productcatalogservice,checkoutservice,1.292857142857143
2023-04-23 14:24:34,productcatalogservice,checkoutservice,1.298175182481751
2023-04-23 14:24:39,productcatalogservice,checkoutservice,1.261538461538462
2023-04-23 14:24:44,productcatalogservice,checkoutservice,1.2347826086956513
2023-04-23 14:24:49,productcatalogservice,checkoutservice,1.1908450704225344
2023-04-23 14:24:54,productcatalogservice,checkoutservice,1.2695121951219501
2023-04-23 14:24:59,productcatalogservice,checkoutservice,1.264285714285715
2023-04-23 14:25:04,productcatalogservice,checkoutservice,1.204444444444443
2023-04-23 14:25:09,productcatalogservice,checkoutservice,1.2409090909090947
2023-04-23 14:25:14,productcatalogservice,checkoutservice,1.2377358490566044
2023-04-23 14:25:19,productcatalogservice,checkoutservice,1.1917582417582446
2023-04-23 14:25:24,productcatalogservice,checkoutservice,1.1739583333333363
2023-04-23 14:25:29,productcatalogservice,checkoutservice,1.34268292682927
2023-04-23 14:25:34,productcatalogservice,checkoutservice,1.3555555555555512
2023-04-23 14:25:39,productcatalogservice,checkoutservice,1.4590909090909048
2023-04-23 14:25:44,productcatalogservice,checkoutservice,1.4749999999999968
2023-04-23 14:25:49,productcatalogservice,checkoutservice,1.422340425531913
2023-04-23 14:25:54,productcatalogservice,checkoutservice,1.293243243243243
2023-04-23 14:25:59,productcatalogservice,checkoutservice,1.2978632478632468
2023-04-23 14:26:04,productcatalogservice,checkoutservice,1.2814049586776874
2023-04-23 14:26:09,productcatalogservice,checkoutservice,1.2885321100917415
2023-04-23 14:26:14,productcatalogservice,checkoutservice,1.3307017543859654
2023-04-23 14:26:19,productcatalogservice,checkoutservice,1.35
2023-04-23 14:26:24,productcatalogservice,checkoutservice,1.368965517241379
2023-04-23 14:26:29,productcatalogservice,checkoutservice,1.3775862068965534
2023-04-23 14:26:34,productcatalogservice,checkoutservice,1.2963768115942051
2023-04-23 14:26:39,productcatalogservice,checkoutservice,1.3227272727272703
2023-04-23 14:26:44,productcatalogservice,checkoutservice,1.3253623188405754
2023-04-23 14:26:49,productcatalogservice,checkoutservice,1.3737410071942433
2023-04-23 14:26:54,productcatalogservice,checkoutservice,1.3858778625954196
2023-04-23 14:26:59,productcatalogservice,checkoutservice,1.4808943089430902
2023-04-23 14:27:04,productcatalogservice,checkoutservice,1.4531007751937972
2023-04-23 14:27:09,productcatalogservice,checkoutservice,1.5107843137254937
2023-04-23 14:27:14,productcatalogservice,checkoutservice,1.4309523809523852
2023-04-23 14:27:19,productcatalogservice,checkoutservice,1.4239130434782648
2023-04-23 14:27:24,productcatalogservice,checkoutservice,1.4309523809523763
2023-04-23 14:27:29,productcatalogservice,checkoutservice,1.555050505050508
2023-04-23 14:27:34,productcatalogservice,checkoutservice,1.51153846153846
2023-04-23 14:27:39,productcatalogservice,checkoutservice,1.6264705882352943
2023-04-23 14:27:44,productcatalogservice,checkoutservice,1.654938271604935
2023-04-23 14:27:49,productcatalogservice,checkoutservice,1.7256756756756793
2023-04-23 14:27:54,productcatalogservice,checkoutservice,1.5371794871794886
2023-04-23 14:27:59,productcatalogservice,checkoutservice,1.7166666666666726
2023-04-23 14:28:04,productcatalogservice,checkoutservice,1.598387096774196
2023-04-23 14:28:09,productcatalogservice,checkoutservice,1.5137681159420298
2023-04-23 14:28:14,productcatalogservice,checkoutservice,1.532758620689655
2023-04-23 14:28:19,productcatalogservice,checkoutservice,1.635987261146496
2023-04-23 14:28:24,productcatalogservice,checkoutservice,1.5246835443037952
2023-04-23 14:28:29,productcatalogservice,checkoutservice,1.5730769230769195
2023-04-23 14:28:34,productcatalogservice,checkoutservice,1.6293650793650771
2023-04-23 14:28:39,productcatalogservice,checkoutservice,1.589130434782605
2023-04-23 14:28:44,productcatalogservice,checkoutservice,1.6067010309278387
2023-04-23 14:28:49,productcatalogservice,checkoutservice,3.3410112359550603
2023-04-23 14:28:54,productcatalogservice,checkoutservice,3.094144144144143
2023-04-23 14:28:59,productcatalogservice,checkoutservice,3.129838709677419
2023-04-23 14:29:04,productcatalogservice,checkoutservice,2.9064935064935065
2023-04-23 14:29:09,productcatalogservice,checkoutservice,3.314525139664801
2023-04-23 14:29:14,productcatalogservice,checkoutservice,2.4742187500000012
2023-04-23 14:29:19,productcatalogservice,checkoutservice,2.615469613259669
2023-04-23 14:29:24,productcatalogservice,checkoutservice,2.781761006289307
2023-04-23 14:29:29,productcatalogservice,checkoutservice,3.030370370370373
2023-04-23 14:29:34,productcatalogservice,checkoutservice,2.399212598425199
2023-04-23 14:29:39,productcatalogservice,checkoutservice,3.284545454545452
2023-04-23 14:29:44,productcatalogservice,checkoutservice,3.3919491525423764
2023-04-23 14:29:49,productcatalogservice,checkoutservice,3.251102941176478
2023-04-23 14:29:54,productcatalogservice,checkoutservice,3.0876623376623322
2023-04-23 14:29:59,productcatalogservice,checkoutservice,3.3632867132867212
2023-04-23 14:30:04,productcatalogservice,checkoutservice,2.894666666666668
2023-04-23 14:30:09,productcatalogservice,checkoutservice,3.5629032258064544
2023-04-23 14:30:14,productcatalogservice,checkoutservice,3.5209770114942507
2023-04-23 14:30:19,productcatalogservice,checkoutservice,3.7796969696969733
2023-04-23 14:30:24,productcatalogservice,checkoutservice,3.861325966850822
2023-04-23 14:30:29,productcatalogservice,checkoutservice,3.7774358974358946
2023-04-23 14:30:34,productcatalogservice,checkoutservice,3.2213483146067396
2023-04-23 14:30:39,productcatalogservice,checkoutservice,3.2485795454545454
2023-04-23 14:30:44,productcatalogservice,checkoutservice,3.2470588235294153
2023-04-23 14:30:49,productcatalogservice,checkoutservice,4.03353658536586
2023-04-23 14:30:54,productcatalogservice,checkoutservice,4.307499999999998
2023-04-23 14:30:59,productcatalogservice,checkoutservice,4.813271604938271
2023-04-23 14:31:04,productcatalogservice,checkoutservice,5.244407894736834
2023-04-23 14:31:09,productcatalogservice,checkoutservice,5.295882352941171
2023-04-23 14:31:14,productcatalogservice,checkoutservice,4.342783505154634
2023-04-23 14:31:19,productcatalogservice,checkoutservice,4.539948453608252
2023-04-23 14:31:24,productcatalogservice,checkoutservice,4.149999999999995
2023-04-23 14:31:29,productcatalogservice,checkoutservice,4.603266331658298
2023-04-23 14:31:34,productcatalogservice,checkoutservice,5.225142857142861
2023-04-23 14:31:39,productcatalogservice,checkoutservice,7.0030726256983264
2023-04-23 14:31:44,productcatalogservice,checkoutservice,7.179888268156424
2023-04-23 14:31:49,productcatalogservice,checkoutservice,7.664516129032265
2023-04-23 14:31:54,productcatalogservice,checkoutservice,7.309685863874348
2023-04-23 14:31:59,productcatalogservice,checkoutservice,6.943532338308466
2023-04-23 14:32:04,productcatalogservice,checkoutservice,6.38731707317073
2023-04-23 14:32:09,productcatalogservice,checkoutservice,6.6823684210526295
2023-04-23 14:32:14,productcatalogservice,checkoutservice,5.938916256157628
2023-04-23 14:32:19,productcatalogservice,checkoutservice,6.2289473684210535
2023-04-23 14:32:24,productcatalogservice,checkoutservice,5.991621621621616
2023-04-23 14:32:29,productcatalogservice,checkoutservice,4.996363636363634
2023-04-23 14:32:34,productcatalogservice,checkoutservice,4.444329896907211
2023-04-23 14:32:39,productcatalogservice,checkoutservice,4.794687500000008
2023-04-23 14:32:44,productcatalogservice,checkoutservice,4.447077922077913
2023-04-23 14:32:49,productcatalogservice,checkoutservice,7.068506493506489
2023-04-23 14:32:54,productcatalogservice,checkoutservice,6.647383720930244
2023-04-23 14:32:59,productcatalogservice,checkoutservice,7.011075949367101
2023-04-23 14:33:04,productcatalogservice,checkoutservice,6.24507772020725
2023-04-23 14:33:09,productcatalogservice,checkoutservice,5.925000000000007
2023-04-23 14:33:14,productcatalogservice,checkoutservice,4.04798994974875
2023-04-23 14:33:19,productcatalogservice,checkoutservice,4.267486338797808
2023-04-23 14:33:24,productcatalogservice,checkoutservice,3.7994594594594475
2023-04-23 14:33:29,productcatalogservice,checkoutservice,3.5803030303030305
2023-04-23 14:33:34,productcatalogservice,checkoutservice,3.39029411764705
2023-04-23 14:33:39,productcatalogservice,checkoutservice,3.3654999999999924
2023-04-23 14:33:44,productcatalogservice,checkoutservice,4.131756756756749
2023-04-23 14:33:49,productcatalogservice,checkoutservice,4.283561643835626
2023-04-23 14:33:54,productcatalogservice,checkoutservice,4.470588235294117
2023-04-23 14:33:59,productcatalogservice,checkoutservice,4.7666666666666595
2023-04-23 14:34:04,productcatalogservice,checkoutservice,4.8471204188481725
2023-04-23 14:34:09,productcatalogservice,checkoutservice,3.680978260869571
2023-04-23 14:34:14,productcatalogservice,checkoutservice,3.908055555555549
2023-04-23 14:34:19,productcatalogservice,checkoutservice,4.199184782608704
2023-04-23 14:34:24,productcatalogservice,checkoutservice,3.9262376237623866
