timestamp,destination_app,source_app,value
2023-04-01 14:10:48,productcatalogservice,recommendationservice,1.7884875846500867
2023-04-01 14:10:53,productcatalogservice,recommendationservice,1.5813845050214874
2023-04-01 14:10:58,productcatalogservice,recommendationservice,1.5856258596973867
2023-04-01 14:11:03,productcatalogservice,recommendationservice,1.5665119363395148
2023-04-01 14:11:08,productcatalogservice,recommendationservice,1.6505417463352157
2023-04-01 14:11:13,productcatalogservice,recommendationservice,1.6212911235257386
2023-04-01 14:11:18,productcatalogservice,recommendationservice,1.8473513831665824
2023-04-01 14:11:23,productcatalogservice,recommendationservice,1.963898210290802
2023-04-01 14:11:28,productcatalogservice,recommendationservice,2.0812166488794084
2023-04-01 14:11:33,productcatalogservice,recommendationservice,2.1745153061224722
2023-04-01 14:11:38,productcatalogservice,recommendationservice,2.2536438223938444
2023-04-01 14:11:43,productcatalogservice,recommendationservice,2.1938134810710666
2023-04-01 14:11:48,productcatalogservice,recommendationservice,2.549309884238647
2023-04-01 14:11:53,productcatalogservice,recommendationservice,2.695171537484112
2023-04-01 14:11:58,productcatalogservice,recommendationservice,2.783534303534313
2023-04-01 14:12:03,productcatalogservice,recommendationservice,2.903813729425919
2023-04-01 14:12:08,productcatalogservice,recommendationservice,3.067650626769125
2023-04-01 14:12:13,productcatalogservice,recommendationservice,2.9500393700787773
2023-04-01 14:12:18,productcatalogservice,recommendationservice,3.115246985608708
2023-04-01 14:12:23,productcatalogservice,recommendationservice,3.160373049105417
2023-04-01 14:12:28,productcatalogservice,recommendationservice,3.513893100833974
2023-04-01 14:12:33,productcatalogservice,recommendationservice,3.5303943452381215
2023-04-01 14:12:38,productcatalogservice,recommendationservice,3.5603396226414965
2023-04-01 14:12:43,productcatalogservice,recommendationservice,3.6111302681992514
2023-04-01 14:12:48,productcatalogservice,recommendationservice,3.9137186897880896
2023-04-01 14:12:53,productcatalogservice,recommendationservice,3.549571984435807
2023-04-01 14:12:58,productcatalogservice,recommendationservice,3.6355386416861823
2023-04-01 14:13:03,productcatalogservice,recommendationservice,3.5878734963135477
2023-04-01 14:13:08,productcatalogservice,recommendationservice,3.7342603321745855
2023-04-01 14:13:13,productcatalogservice,recommendationservice,3.453257900897368
2023-04-01 14:13:18,productcatalogservice,recommendationservice,3.484018355945712
2023-04-01 14:13:23,productcatalogservice,recommendationservice,3.3664717741934918
2023-04-01 14:13:28,productcatalogservice,recommendationservice,3.273879346459967
2023-04-01 14:13:33,productcatalogservice,recommendationservice,2.7141150442477717
2023-04-01 14:13:38,productcatalogservice,recommendationservice,2.6031634046426784
2023-04-01 14:13:43,productcatalogservice,recommendationservice,2.4025653206650937
2023-04-01 14:13:48,productcatalogservice,recommendationservice,2.225110782865618
2023-04-01 14:13:53,productcatalogservice,recommendationservice,2.0508860759493963
2023-04-01 14:13:58,productcatalogservice,recommendationservice,2.342470036477308
2023-04-01 14:14:03,productcatalogservice,recommendationservice,2.114931506849315
2023-04-01 14:14:08,productcatalogservice,recommendationservice,2.212613378684801
2023-04-01 14:14:13,productcatalogservice,recommendationservice,2.056124924196511
2023-04-01 14:14:18,productcatalogservice,recommendationservice,2.095519480519503
2023-04-01 14:14:23,productcatalogservice,recommendationservice,1.738540245566214
2023-04-01 14:14:28,productcatalogservice,recommendationservice,1.8464849354375896
2023-04-01 14:14:33,productcatalogservice,recommendationservice,1.6267330383480652
2023-04-01 14:14:38,productcatalogservice,recommendationservice,1.8046147978642078
2023-04-01 14:14:43,productcatalogservice,recommendationservice,1.7749999999999264
2023-04-01 14:14:48,productcatalogservice,recommendationservice,1.8738727858292892
2023-04-01 14:14:53,productcatalogservice,recommendationservice,1.7739983305509182
2023-04-01 14:14:58,productcatalogservice,recommendationservice,1.9361842105263156
2023-04-01 14:15:03,productcatalogservice,recommendationservice,1.747841726618684
2023-04-01 14:15:08,productcatalogservice,recommendationservice,1.7825969341749535
2023-04-01 14:15:13,productcatalogservice,recommendationservice,1.5282507015902278
2023-04-01 14:15:18,productcatalogservice,recommendationservice,1.6377474081055274
2023-04-01 14:15:23,productcatalogservice,recommendationservice,1.5888059701492645
2023-04-01 14:15:28,productcatalogservice,recommendationservice,1.7191871455576782
2023-04-01 14:15:33,productcatalogservice,recommendationservice,1.6953433678268723
2023-04-01 14:15:38,productcatalogservice,recommendationservice,1.7402304147465653
2023-04-01 14:15:43,productcatalogservice,recommendationservice,1.5934501845018345
2023-04-01 14:15:48,productcatalogservice,recommendationservice,1.5983286908078211
2023-04-01 14:15:53,productcatalogservice,recommendationservice,1.477010968921368
2023-04-01 14:15:58,productcatalogservice,recommendationservice,1.5173689138577215
2023-04-01 14:16:03,productcatalogservice,recommendationservice,1.4782857142857253
2023-04-01 14:16:08,productcatalogservice,recommendationservice,1.5404899135446908
2023-04-01 14:16:13,productcatalogservice,recommendationservice,1.4754074784275903
2023-04-01 14:16:18,productcatalogservice,recommendationservice,1.6394711538461424
2023-04-01 14:16:23,productcatalogservice,recommendationservice,1.6539981185324117
2023-04-01 14:16:28,productcatalogservice,recommendationservice,1.684505703422031
2023-04-01 14:16:33,productcatalogservice,recommendationservice,1.6713425925925816
2023-04-01 14:16:38,productcatalogservice,recommendationservice,1.9313425925926246
2023-04-01 14:16:43,productcatalogservice,recommendationservice,1.7893253234751432
2023-04-01 14:16:48,productcatalogservice,recommendationservice,1.8543639740019324
2023-04-01 14:16:53,productcatalogservice,recommendationservice,1.8009918845807453
2023-04-01 14:16:58,productcatalogservice,recommendationservice,1.816077898550788
2023-04-01 14:17:03,productcatalogservice,recommendationservice,1.532929020664891
2023-04-01 14:17:08,productcatalogservice,recommendationservice,1.7227072310405025
2023-04-01 14:17:13,productcatalogservice,recommendationservice,1.6116379310344326
2023-04-01 14:17:18,productcatalogservice,recommendationservice,1.7442452043369765
2023-04-01 14:17:23,productcatalogservice,recommendationservice,1.9334004834811387
2023-04-01 14:17:28,productcatalogservice,recommendationservice,1.9096229379419245
2023-04-01 14:17:33,productcatalogservice,recommendationservice,1.7224267468069905
2023-04-01 14:17:38,productcatalogservice,recommendationservice,1.740836363636423
2023-04-01 14:17:43,productcatalogservice,recommendationservice,1.7022356281050475
2023-04-01 14:17:48,productcatalogservice,recommendationservice,1.7940500338065632
2023-04-01 14:17:53,productcatalogservice,recommendationservice,1.8784749034748436
2023-04-01 14:17:58,productcatalogservice,recommendationservice,1.9932945499081016
2023-04-01 14:18:03,productcatalogservice,recommendationservice,1.9853438228438096
2023-04-01 14:18:08,productcatalogservice,recommendationservice,2.1207438016528735
2023-04-01 14:18:13,productcatalogservice,recommendationservice,1.9635978835978591
2023-04-01 14:18:18,productcatalogservice,recommendationservice,2.0033992897006656
2023-04-01 14:18:23,productcatalogservice,recommendationservice,2.142166910688135
2023-04-01 14:18:28,productcatalogservice,recommendationservice,2.310292039566651
2023-04-01 14:18:33,productcatalogservice,recommendationservice,2.248553054662342
2023-04-01 14:18:38,productcatalogservice,recommendationservice,2.4952118270079797
2023-04-01 14:18:43,productcatalogservice,recommendationservice,2.562403267411851
2023-04-01 14:18:48,productcatalogservice,recommendationservice,2.5937367303609338
2023-04-01 14:18:53,productcatalogservice,recommendationservice,2.7210745522698585
2023-04-01 14:18:58,productcatalogservice,recommendationservice,3.0748264597795263
2023-04-01 14:19:03,productcatalogservice,recommendationservice,3.06707760711399
2023-04-01 14:19:08,productcatalogservice,recommendationservice,3.1090455271565443
2023-04-01 14:19:13,productcatalogservice,recommendationservice,3.1432582048240367
2023-04-01 14:19:18,productcatalogservice,recommendationservice,3.5277777777777772
2023-04-01 14:19:23,productcatalogservice,recommendationservice,3.353300970873786
2023-04-01 14:19:28,productcatalogservice,recommendationservice,3.3640692640692316
2023-04-01 14:19:33,productcatalogservice,recommendationservice,3.325876168224313
2023-04-01 14:19:38,productcatalogservice,recommendationservice,3.2817858553931067
2023-04-01 14:19:43,productcatalogservice,recommendationservice,2.776626984126975
2023-04-01 14:19:48,productcatalogservice,recommendationservice,2.929739478957921
2023-04-01 14:19:53,productcatalogservice,recommendationservice,2.794115243154864
2023-04-01 14:19:58,productcatalogservice,recommendationservice,2.988654576128231
2023-04-01 14:20:03,productcatalogservice,recommendationservice,2.903803654908637
2023-04-01 14:20:08,productcatalogservice,recommendationservice,2.8508520179372825
2023-04-01 14:20:13,productcatalogservice,recommendationservice,2.60838724584103
2023-04-01 14:20:18,productcatalogservice,recommendationservice,2.511993323795882
2023-04-01 14:20:23,productcatalogservice,recommendationservice,2.20865146256813
2023-04-01 14:20:28,productcatalogservice,recommendationservice,2.285065616797894
2023-04-01 14:20:33,productcatalogservice,recommendationservice,2.1632368703107816
2023-04-01 14:20:38,productcatalogservice,recommendationservice,2.2741035856573575
2023-04-01 14:20:43,productcatalogservice,recommendationservice,2.261893349310985
2023-04-01 14:20:48,productcatalogservice,recommendationservice,2.157334183673477
2023-04-01 14:20:53,productcatalogservice,recommendationservice,1.8738471673254664
2023-04-01 14:20:58,productcatalogservice,recommendationservice,1.9926229508196804
2023-04-01 14:21:03,productcatalogservice,recommendationservice,1.5220369056068876
2023-04-01 14:21:08,productcatalogservice,recommendationservice,1.533054545454596
2023-04-01 14:21:13,productcatalogservice,recommendationservice,1.5633480825959303
2023-04-01 14:21:18,productcatalogservice,recommendationservice,1.57802914110425
2023-04-01 14:21:23,productcatalogservice,recommendationservice,1.4692578124999724
2023-04-01 14:21:28,productcatalogservice,recommendationservice,1.4504475183075007
2023-04-01 14:21:33,productcatalogservice,recommendationservice,1.4208614864864275
2023-04-01 14:21:38,productcatalogservice,recommendationservice,1.3674548581254173
2023-04-01 14:21:43,productcatalogservice,recommendationservice,1.325434782608645
2023-04-01 14:21:48,productcatalogservice,recommendationservice,1.3052252252251622
2023-04-01 14:21:53,productcatalogservice,recommendationservice,1.282739726027323
2023-04-01 14:21:58,productcatalogservice,recommendationservice,1.3691992720655142
2023-04-01 14:22:03,productcatalogservice,recommendationservice,1.3597378277153667
2023-04-01 14:22:08,productcatalogservice,recommendationservice,1.5262616822430233
2023-04-01 14:22:13,productcatalogservice,recommendationservice,1.4811580882352942
2023-04-01 14:22:18,productcatalogservice,recommendationservice,1.6465815861440716
2023-04-01 14:22:23,productcatalogservice,recommendationservice,1.5217734447539568
2023-04-01 14:22:28,productcatalogservice,recommendationservice,1.5169467787114517
2023-04-01 14:22:33,productcatalogservice,recommendationservice,1.4257156488549843
2023-04-01 14:22:38,productcatalogservice,recommendationservice,1.4844708209693256
2023-04-01 14:22:43,productcatalogservice,recommendationservice,1.368121827411203
2023-04-01 14:22:48,productcatalogservice,recommendationservice,1.650759109311812
2023-04-01 14:22:53,productcatalogservice,recommendationservice,1.682411067193768
2023-04-01 14:22:58,productcatalogservice,recommendationservice,1.7426745329400657
2023-04-01 14:23:03,productcatalogservice,recommendationservice,1.70335929892901
2023-04-01 14:23:08,productcatalogservice,recommendationservice,1.8459615384615833
2023-04-01 14:23:13,productcatalogservice,recommendationservice,1.6079021636876327
2023-04-01 14:23:18,productcatalogservice,recommendationservice,1.7956106870228896
2023-04-01 14:23:23,productcatalogservice,recommendationservice,1.6966698841698278
2023-04-01 14:23:28,productcatalogservice,recommendationservice,1.697438330170756
2023-04-01 14:23:33,productcatalogservice,recommendationservice,1.488457943925201
2023-04-01 14:23:38,productcatalogservice,recommendationservice,1.5709082308420168
2023-04-01 14:23:43,productcatalogservice,recommendationservice,1.3606463878327217
2023-04-01 14:23:48,productcatalogservice,recommendationservice,1.441745283018868
2023-04-01 14:23:53,productcatalogservice,recommendationservice,1.4710402999062577
2023-04-01 14:23:58,productcatalogservice,recommendationservice,1.5710952380952048
2023-04-01 14:24:03,productcatalogservice,recommendationservice,1.5101449275362318
2023-04-01 14:24:08,productcatalogservice,recommendationservice,1.6869296577946988
2023-04-01 14:24:13,productcatalogservice,recommendationservice,1.5717984934087177
2023-04-01 14:24:18,productcatalogservice,recommendationservice,1.639875835721175
2023-04-01 14:24:23,productcatalogservice,recommendationservice,1.554510556621926
2023-04-01 14:24:28,productcatalogservice,recommendationservice,1.5011527377521725
2023-04-01 14:24:33,productcatalogservice,recommendationservice,1.3457240038872693
2023-04-01 14:24:38,productcatalogservice,recommendationservice,1.4601384767556413
2023-04-01 14:24:43,productcatalogservice,recommendationservice,1.4353287536800556
2023-04-01 14:24:48,productcatalogservice,recommendationservice,1.5291384317521555
2023-04-01 14:24:53,productcatalogservice,recommendationservice,1.5292270531400967
2023-04-01 14:24:58,productcatalogservice,recommendationservice,1.6199119373776227
2023-04-01 14:25:03,productcatalogservice,recommendationservice,1.5253158406219518
2023-04-01 14:25:08,productcatalogservice,recommendationservice,1.632645034414912
2023-04-01 14:25:13,productcatalogservice,recommendationservice,1.531398809523775
2023-04-01 14:25:18,productcatalogservice,recommendationservice,1.6519880715705415
2023-04-01 14:25:23,productcatalogservice,recommendationservice,1.633001988071559
2023-04-01 14:25:28,productcatalogservice,recommendationservice,1.7593379446640434
2023-04-01 14:25:33,productcatalogservice,recommendationservice,1.578798411122122
2023-04-01 14:25:38,productcatalogservice,recommendationservice,1.6389623601221108
2023-04-01 14:25:43,productcatalogservice,recommendationservice,1.5003482587065025
2023-04-01 14:25:48,productcatalogservice,recommendationservice,1.5866963402571936
2023-04-01 14:05:43,recommendationservice,frontend,
2023-04-01 14:05:48,recommendationservice,frontend,
2023-04-01 14:05:53,recommendationservice,frontend,5.05
2023-04-01 14:05:58,recommendationservice,frontend,4.783333333333333
2023-04-01 14:06:03,recommendationservice,frontend,4.760526315774769
2023-04-01 14:06:08,recommendationservice,frontend,4.693835616430701
2023-04-01 14:06:13,recommendationservice,frontend,4.8436974789869005
2023-04-01 14:06:18,recommendationservice,frontend,5.393678160919541
2023-04-01 14:06:23,recommendationservice,frontend,5.3397435897435885
2023-04-01 14:06:28,recommendationservice,frontend,5.468013468013468
2023-04-01 14:06:33,recommendationservice,frontend,5.480694444446514
2023-04-01 14:06:38,recommendationservice,frontend,5.382635467981672
2023-04-01 14:06:43,recommendationservice,frontend,5.149230769229541
2023-04-01 14:06:48,recommendationservice,frontend,5.31980582524308
2023-04-01 14:06:53,recommendationservice,frontend,5.368491921005386
2023-04-01 14:06:58,recommendationservice,frontend,5.663406408093492
2023-04-01 14:07:03,recommendationservice,frontend,7.5893343419059205
2023-04-01 14:07:08,recommendationservice,frontend,7.94101671309244
2023-04-01 14:07:13,recommendationservice,frontend,7.961415220293228
2023-04-01 14:07:18,recommendationservice,frontend,8.727372262774173
2023-04-01 14:07:23,recommendationservice,frontend,9.19201149425266
2023-04-01 14:07:28,recommendationservice,frontend,8.289050701186826
2023-04-01 14:07:33,recommendationservice,frontend,8.399111807732693
2023-04-01 14:07:38,recommendationservice,frontend,8.713722554890591
2023-04-01 14:07:43,recommendationservice,frontend,8.539592200402184
2023-04-01 14:07:48,recommendationservice,frontend,8.146505125165039
2023-04-01 14:07:53,recommendationservice,frontend,7.663637874313981
2023-04-01 14:07:58,recommendationservice,frontend,7.5046662708089
2023-04-01 14:08:03,recommendationservice,frontend,7.100124424920471
2023-04-01 14:08:08,recommendationservice,frontend,6.670772321911879
2023-04-01 14:08:13,recommendationservice,frontend,6.220114394661762
2023-04-01 14:08:18,recommendationservice,frontend,6.795996186845324
2023-04-01 14:08:23,recommendationservice,frontend,6.573058252427906
2023-04-01 14:08:28,recommendationservice,frontend,6.884494274808984
2023-04-01 14:08:33,recommendationservice,frontend,6.793153326903813
2023-04-01 14:08:38,recommendationservice,frontend,6.929142581888605
2023-04-01 14:08:43,recommendationservice,frontend,6.396183206106159
2023-04-01 14:08:48,recommendationservice,frontend,6.436757775683319
2023-04-01 14:08:53,recommendationservice,frontend,6.184723569350146
2023-04-01 14:08:58,recommendationservice,frontend,6.412198649951783
2023-04-01 14:09:03,recommendationservice,frontend,6.255074487895716
2023-04-01 14:09:08,recommendationservice,frontend,6.584161199625291
2023-04-01 14:09:13,recommendationservice,frontend,6.930783582089204
2023-04-01 14:09:18,recommendationservice,frontend,6.897889305816485
2023-04-01 14:09:23,recommendationservice,frontend,6.985734331150957
2023-04-01 14:09:28,recommendationservice,frontend,7.114860977947689
2023-04-01 14:09:33,recommendationservice,frontend,6.626195028680509
2023-04-01 14:09:38,recommendationservice,frontend,6.644251207729647
2023-04-01 14:09:43,recommendationservice,frontend,6.760526315789471
2023-04-01 14:09:48,recommendationservice,frontend,6.414851316606356
2023-04-01 14:09:53,recommendationservice,frontend,7.363027590074907
2023-04-01 14:09:58,recommendationservice,frontend,7.81269743981132
2023-04-01 14:10:03,recommendationservice,frontend,7.512910658592104
2023-04-01 14:10:08,recommendationservice,frontend,7.598918956550293
2023-04-01 14:10:13,recommendationservice,frontend,8.357116953762633
2023-04-01 14:10:18,recommendationservice,frontend,8.750796460177156
2023-04-01 14:10:23,recommendationservice,frontend,8.683253874545292
2023-04-01 14:10:28,recommendationservice,frontend,9.103506493506492
2023-04-01 14:10:33,recommendationservice,frontend,8.657885906040736
2023-04-01 14:10:38,recommendationservice,frontend,9.663140764849318
2023-04-01 14:10:43,recommendationservice,frontend,9.738604651162648
2023-04-01 14:10:48,recommendationservice,frontend,10.387513402915793
2023-04-01 14:10:53,recommendationservice,frontend,11.105946516537779
2023-04-01 14:10:58,recommendationservice,frontend,11.685549525101258
2023-04-01 14:11:03,recommendationservice,frontend,11.898636845173787
2023-04-01 14:11:08,recommendationservice,frontend,12.333449809402678
2023-04-01 14:11:13,recommendationservice,frontend,20.501674786844976
2023-04-01 14:11:18,recommendationservice,frontend,24.959462616822435
2023-04-01 14:11:23,recommendationservice,frontend,29.282572842221303
2023-04-01 14:11:28,recommendationservice,frontend,29.269033309011373
2023-04-01 14:11:33,recommendationservice,frontend,32.28438714130866
2023-04-01 14:11:38,recommendationservice,frontend,31.13944328859998
2023-04-01 14:11:43,recommendationservice,frontend,35.39996137153372
2023-04-01 14:11:48,recommendationservice,frontend,42.48060997328601
2023-04-01 14:11:53,recommendationservice,frontend,63.320156514382404
2023-04-01 14:11:58,recommendationservice,frontend,99.03895696750862
2023-04-01 14:12:03,recommendationservice,frontend,117.49720720199637
2023-04-01 14:12:08,recommendationservice,frontend,169.1809410918232
2023-04-01 14:12:13,recommendationservice,frontend,234.2761824454407
2023-04-01 14:12:18,recommendationservice,frontend,273.70631329908423
2023-04-01 14:12:23,recommendationservice,frontend,284.27584829570094
2023-04-01 14:12:28,recommendationservice,frontend,339.9622416575746
2023-04-01 14:12:33,recommendationservice,frontend,383.27977213298453
2023-04-01 14:12:38,recommendationservice,frontend,427.49155512147576
2023-04-01 14:12:43,recommendationservice,frontend,509.1059097978225
2023-04-01 14:12:48,recommendationservice,frontend,584.6958125240108
2023-04-01 14:12:53,recommendationservice,frontend,596.3581786542925
2023-04-01 14:12:58,recommendationservice,frontend,559.0382949668358
2023-04-01 14:13:03,recommendationservice,frontend,509.88899883585566
2023-04-01 14:13:08,recommendationservice,frontend,405.54407111667314
2023-04-01 14:13:13,recommendationservice,frontend,304.63462217584953
2023-04-01 14:13:18,recommendationservice,frontend,237.3891007627458
2023-04-01 14:13:23,recommendationservice,frontend,179.89133522727275
2023-04-01 14:13:28,recommendationservice,frontend,125.1904651162792
2023-04-01 14:13:33,recommendationservice,frontend,109.3161962900492
2023-04-01 14:13:38,recommendationservice,frontend,90.04486739397154
2023-04-01 14:13:43,recommendationservice,frontend,71.43737541528226
2023-04-01 14:13:48,recommendationservice,frontend,65.50948869223181
2023-04-01 14:13:53,recommendationservice,frontend,51.09071065989816
2023-04-01 14:13:58,recommendationservice,frontend,34.42941034889394
2023-04-01 14:14:03,recommendationservice,frontend,22.797431833107904
2023-04-01 14:14:08,recommendationservice,frontend,19.690281030444968
2023-04-01 14:14:13,recommendationservice,frontend,20.271943573667567
2023-04-01 14:14:18,recommendationservice,frontend,14.608800367765943
2023-04-01 14:14:23,recommendationservice,frontend,10.747553411439952
2023-04-01 14:14:28,recommendationservice,frontend,9.947738470099798
2023-04-01 14:14:33,recommendationservice,frontend,9.9683357879235
2023-04-01 14:14:38,recommendationservice,frontend,8.946575342465701
2023-04-01 14:14:43,recommendationservice,frontend,8.565622029733596
2023-04-01 14:14:48,recommendationservice,frontend,8.492206726825646
2023-04-01 14:14:53,recommendationservice,frontend,8.222901405864771
2023-04-01 14:14:58,recommendationservice,frontend,7.990240641711375
2023-04-01 14:15:03,recommendationservice,frontend,7.657933581596674
2023-04-01 14:15:08,recommendationservice,frontend,6.9956170930156745
2023-04-01 14:15:13,recommendationservice,frontend,7.032442396313213
2023-04-01 14:15:18,recommendationservice,frontend,7.907474466109868
2023-04-01 14:15:23,recommendationservice,frontend,8.120903165735765
2023-04-01 14:15:28,recommendationservice,frontend,8.050235709341981
2023-04-01 14:15:33,recommendationservice,frontend,8.309401709402415
2023-04-01 14:15:38,recommendationservice,frontend,12.872706422018455
2023-04-01 14:15:43,recommendationservice,frontend,11.617078754578735
2023-04-01 14:15:48,recommendationservice,frontend,11.403066914498316
2023-04-01 14:15:53,recommendationservice,frontend,11.432917177855757
2023-04-01 14:15:58,recommendationservice,frontend,11.750792171481047
2023-04-01 14:16:03,recommendationservice,frontend,6.626657060518261
2023-04-01 14:16:08,recommendationservice,frontend,7.056420233462584
2023-04-01 14:16:13,recommendationservice,frontend,6.788159156280007
2023-04-01 14:16:18,recommendationservice,frontend,6.791540411597389
2023-04-01 14:16:23,recommendationservice,frontend,7.064247475009624
2023-04-01 14:16:28,recommendationservice,frontend,7.679186602870924
2023-04-01 14:16:33,recommendationservice,frontend,7.874943489613847
2023-04-01 14:16:38,recommendationservice,frontend,8.743407613741574
2023-04-01 14:16:43,recommendationservice,frontend,8.808341013824498
2023-04-01 14:16:48,recommendationservice,frontend,8.126281593538797
2023-04-01 14:16:53,recommendationservice,frontend,7.772331838564939
2023-04-01 14:16:58,recommendationservice,frontend,7.326079136690729
2023-04-01 14:17:03,recommendationservice,frontend,6.990652951699712
2023-04-01 14:17:08,recommendationservice,frontend,7.229780701754752
2023-04-01 14:17:13,recommendationservice,frontend,7.7112809976704515
2023-04-01 14:17:18,recommendationservice,frontend,8.13927091963573
2023-04-01 14:17:23,recommendationservice,frontend,10.10909408488804
2023-04-01 14:17:28,recommendationservice,frontend,10.252063862927733
2023-04-01 14:17:33,recommendationservice,frontend,13.022988077496256
2023-04-01 14:17:38,recommendationservice,frontend,14.553437458459447
2023-04-01 14:17:43,recommendationservice,frontend,15.312203626220658
2023-04-01 14:17:48,recommendationservice,frontend,15.908578104138494
2023-04-01 14:17:53,recommendationservice,frontend,17.569562460367905
2023-04-01 14:17:58,recommendationservice,frontend,16.24172071271742
2023-04-01 14:18:03,recommendationservice,frontend,22.536739380023032
2023-04-01 14:18:08,recommendationservice,frontend,27.27611850583371
2023-04-01 14:18:13,recommendationservice,frontend,35.30273972602745
2023-04-01 14:18:18,recommendationservice,frontend,41.466023069207964
2023-04-01 14:18:23,recommendationservice,frontend,46.90688233445326
2023-04-01 14:18:28,recommendationservice,frontend,70.78577445016343
2023-04-01 14:18:33,recommendationservice,frontend,73.63395124299217
2023-04-01 14:18:38,recommendationservice,frontend,75.54599085290678
2023-04-01 14:18:43,recommendationservice,frontend,92.78697604790412
2023-04-01 14:18:48,recommendationservice,frontend,103.62366851299507
2023-04-01 14:18:53,recommendationservice,frontend,137.92221287337006
2023-04-01 14:18:58,recommendationservice,frontend,177.11519338091512
2023-04-01 14:19:03,recommendationservice,frontend,192.67000703531116
2023-04-01 14:19:08,recommendationservice,frontend,207.39877510040168
2023-04-01 14:19:13,recommendationservice,frontend,222.2126524990164
2023-04-01 14:19:18,recommendationservice,frontend,203.6740603206454
2023-04-01 14:19:23,recommendationservice,frontend,173.9827367133
2023-04-01 14:19:28,recommendationservice,frontend,188.04462900322304
2023-04-01 14:19:33,recommendationservice,frontend,172.86984197083183
2023-04-01 14:19:38,recommendationservice,frontend,173.85421591804575
2023-04-01 14:19:43,recommendationservice,frontend,161.04513155460566
2023-04-01 14:19:48,recommendationservice,frontend,158.37079107505085
2023-04-01 14:19:53,recommendationservice,frontend,152.6297658175844
2023-04-01 14:19:58,recommendationservice,frontend,141.70302452208628
2023-04-01 14:20:03,recommendationservice,frontend,121.98384615384597
2023-04-01 14:20:08,recommendationservice,frontend,105.63421171171159
2023-04-01 14:20:13,recommendationservice,frontend,114.81117045982376
2023-04-01 14:20:18,recommendationservice,frontend,80.73913355672539
2023-04-01 14:20:23,recommendationservice,frontend,74.10836263184353
2023-04-01 14:20:28,recommendationservice,frontend,61.98324453915813
2023-04-01 14:20:33,recommendationservice,frontend,49.12858701582117
2023-04-01 14:20:38,recommendationservice,frontend,25.27215261958966
2023-04-01 14:20:43,recommendationservice,frontend,21.571707689304105
2023-04-01 14:20:48,recommendationservice,frontend,16.30293554562841
2023-04-01 14:20:53,recommendationservice,frontend,11.581427627230635
2023-04-01 14:20:58,recommendationservice,frontend,11.864556090846971
2023-04-01 14:21:03,recommendationservice,frontend,8.767890568754398
2023-04-01 14:21:08,recommendationservice,frontend,7.842064043072957
2023-04-01 14:21:13,recommendationservice,frontend,7.507600596125498
2023-04-01 14:21:18,recommendationservice,frontend,7.109643687064868
2023-04-01 14:21:23,recommendationservice,frontend,6.495935280188947
2023-04-01 14:21:28,recommendationservice,frontend,6.194942903751849
2023-04-01 14:21:33,recommendationservice,frontend,5.979198312236367
2023-04-01 14:21:38,recommendationservice,frontend,6.480378657486651
2023-04-01 14:21:43,recommendationservice,frontend,6.543031358884125
2023-04-01 14:21:48,recommendationservice,frontend,6.525958029196826
2023-04-01 14:21:53,recommendationservice,frontend,6.428696857671281
2023-04-01 14:21:58,recommendationservice,frontend,6.492009345794132
2023-04-01 14:22:03,recommendationservice,frontend,5.9636363636371135
2023-04-01 14:22:08,recommendationservice,frontend,6.1906424581014265
2023-04-01 14:22:13,recommendationservice,frontend,6.180283623056704
2023-04-01 14:22:18,recommendationservice,frontend,6.5847924187723095
2023-04-01 14:22:23,recommendationservice,frontend,6.463720073665341
2023-04-01 14:22:28,recommendationservice,frontend,6.72502329916097
2023-04-01 14:22:33,recommendationservice,frontend,6.980911680910928
2023-04-01 14:22:38,recommendationservice,frontend,6.824704724408899
2023-04-01 14:22:43,recommendationservice,frontend,6.339549180328253
2023-04-01 14:22:48,recommendationservice,frontend,6.974856748721923
2023-04-01 14:22:53,recommendationservice,frontend,6.694875621889714
2023-04-01 14:22:58,recommendationservice,frontend,6.592223330009971
2023-04-01 14:23:03,recommendationservice,frontend,7.389223300970557
2023-04-01 14:23:08,recommendationservice,frontend,7.528107074569924
2023-04-01 14:23:13,recommendationservice,frontend,7.112075376336732
2023-04-01 14:23:18,recommendationservice,frontend,7.491273606710364
2023-04-01 14:23:23,recommendationservice,frontend,7.039577329491725
2023-04-01 14:23:28,recommendationservice,frontend,6.240488548435607
2023-04-01 14:23:33,recommendationservice,frontend,8.160056390977486
2023-04-01 14:23:38,recommendationservice,frontend,7.926725746268614
2023-04-01 14:23:43,recommendationservice,frontend,7.769497153699793
2023-04-01 14:23:48,recommendationservice,frontend,7.854493850520076
2023-04-01 14:23:53,recommendationservice,frontend,8.832460084936871
2023-04-01 14:23:58,recommendationservice,frontend,6.949228543875984
2023-04-01 14:24:03,recommendationservice,frontend,11.936328502415773
2023-04-01 14:24:08,recommendationservice,frontend,11.670760691768113
2023-04-01 14:24:13,recommendationservice,frontend,11.843079096044844
2023-04-01 14:24:18,recommendationservice,frontend,11.434792843691147
2023-04-01 14:24:23,recommendationservice,frontend,11.220954162769118
2023-04-01 14:24:28,recommendationservice,frontend,6.680067567567164
2023-04-01 14:24:33,recommendationservice,frontend,7.558125000000627
2023-04-01 14:24:38,recommendationservice,frontend,7.452495107632504
2023-04-01 14:24:43,recommendationservice,frontend,6.8893596059112845
